# sefstars.txt -- generated by scripts/build_stars.py, do not edit.
# Source: Yale Bright Star Catalogue, 5th Revised Edition (Hoffleit & Warren
# 1991, ADC/CDS V/50), public domain. 9096 stars.
#
# Columns are the Swiss Ephemeris sefstars format:
#   traditional name, nomenclature name, equinox, RA h/m/s, Dec d/m/s,
#   pmRA (0.001"/yr * cos dec), pmDec (0.001"/yr), radial velocity (km/s),
#   parallax (0.001"), V magnitude
#
# The traditional name is HRnnnn so that every star is addressable by its
# Harvard Revised number; the nomenclature name carries the Bayer/Flamsteed
# designation where BSC5 has one.
HR5826,thUMi,2000,15,31,24.9000,+77,20,58.000,-49.00,10.00,-25.0,21.00,4.96
HR5827,HR5827,2000,15,38,48.9000,+34,40,30.000,-6.00,-16.00,4.0,0.00,6.11
HR5828,HR5828,2000,15,37,32.0000,+54,30,32.000,-37.00,-15.00,-23.0,0.00,5.87
HR5829,HR5829,2000,15,29,11.0000,+80,26,55.000,-228.00,113.00,-14.0,39.00,6.58
HR5830,HR5830,2000,15,38,16.2000,+46,47,52.000,90.00,-126.00,-2.0,9.00,5.75
HR5831,HR5831,2000,15,40,10.4000,+12,03,11.000,-7.00,-7.00,-21.0,0.00,6.25
HR5832,HR5832,2000,15,42,37.2000,-49,29,22.000,-4.00,-18.00,-20.0,0.00,6.04
HR5833,ze1CrB,2000,15,39,22.2000,+36,38,12.000,-14.00,-13.00,-19.0,15.00,6.00
HR5834,ze2CrB,2000,15,39,22.7000,+36,38,09.000,-13.00,-6.00,-24.0,15.00,5.07
HR5835,HR5835,2000,15,38,34.3000,+50,25,24.000,5.00,-38.00,-14.0,0.00,5.84
HR5836,HR5836,2000,15,43,55.1000,-60,17,14.000,-17.00,-5.00,-37.0,0.00,6.48
HR5837,HR5837,2000,15,42,38.3000,-37,25,30.000,-48.00,-21.00,-16.0,8.00,5.24
HR5838,kaLib,2000,15,41,56.8000,-19,40,44.000,-37.00,-103.00,-4.0,40.00,4.74
HR5839,ps2Lup,2000,15,42,41.0000,-34,42,38.000,-21.00,-29.00,4.0,0.00,4.75
HR5840,ta6Ser,2000,15,40,59.2000,+16,01,29.000,28.00,-13.00,3.0,0.00,6.01
HR5841,HR5841,2000,15,39,09.5000,+57,55,28.000,-5.00,11.00,-8.0,0.00,6.45
HR5842,ioSer,2000,15,41,33.1000,+19,40,13.000,-57.00,-46.00,-17.0,11.00,4.52
HR5843,chSer,2000,15,41,47.4000,+12,50,51.000,40.00,-3.00,2.0,32.00,5.33
HR5844,HR5844,2000,15,37,39.1000,+69,17,00.000,-47.00,58.00,-29.0,0.00,5.62
HR5845,ta7Ser,2000,15,41,54.7000,+18,27,50.000,-72.00,53.00,-30.0,21.00,5.81
HR5846,HR5846,2000,15,44,22.6000,-41,49,10.000,-28.00,-47.00,19.0,0.00,5.94
HR5847,HR5847,2000,15,43,24.9000,-15,02,36.000,-4.00,-96.00,21.0,0.00,6.31
HR5848,etLib,2000,15,44,04.4000,-15,40,22.000,-34.00,-66.00,-31.0,0.00,5.41
HR5849,gaCrB,2000,15,42,44.6000,+26,17,44.000,-105.00,45.00,-11.0,33.00,3.84
HR5850,HR5850,2000,15,43,10.6000,+13,40,04.000,-10.00,-32.00,-10.0,2.00,6.48
HR5851,HR5851,2000,15,47,53.6000,-65,26,33.000,-5.00,-42.00,-30.0,0.00,6.18
HR5852,HR5852,2000,15,47,53.7000,-65,26,33.000,-5.00,-42.00,-24.0,0.00,6.39
HR5853,psSer,2000,15,44,01.8000,+02,30,54.000,-54.00,-151.00,19.0,46.00,5.88
HR5854,alSer,2000,15,44,16.1000,+06,25,32.000,137.00,47.00,3.0,53.00,2.65
HR5855,piCrB,2000,15,43,59.3000,+32,30,57.000,-32.00,-10.00,-4.0,0.00,5.56
HR5856,HR5856,2000,15,46,12.8000,-28,03,42.000,-67.00,-26.00,-21.0,0.00,6.51
HR5857,HR5857,2000,15,42,50.7000,+52,21,39.000,-67.00,32.00,-16.0,10.00,5.51
HR5858,ta8Ser,2000,15,44,42.1000,+17,15,51.000,-26.00,0.00,-5.0,0.00,6.14
HR5859,HR5859,2000,15,45,23.5000,+05,26,49.000,27.00,-15.00,-10.0,0.00,5.58
HR5860,HR5860,2000,15,46,44.2000,-34,40,57.000,-21.00,-28.00,5.0,0.00,5.61
HR5861,HR5861,2000,15,45,39.7000,+00,53,29.000,43.00,8.00,14.0,0.00,6.33
HR5862,HR5862,2000,15,47,25.4000,-40,11,39.000,-176.00,-37.00,-28.0,0.00,6.42
HR5863,25Ser,2000,15,46,05.6000,-01,48,16.000,-27.00,-38.00,-12.0,0.00,5.40
HR5864,HR5864,2000,15,47,29.0000,-37,54,59.000,-430.00,-217.00,-5.0,75.00,6.01
HR5865,HR5865,2000,15,48,50.3000,-52,26,17.000,-7.00,-2.00,-18.0,0.00,6.07
HR5866,HR5866,2000,15,46,45.4000,-06,07,13.000,-9.00,-2.00,-51.0,0.00,6.24
HR5867,beSer,2000,15,46,11.3000,+15,25,19.000,67.00,-45.00,-1.0,41.00,3.67
HR5868,laSer,2000,15,46,26.6000,+07,21,11.000,-223.00,-67.00,-66.0,94.00,4.43
HR5869,HR5869,2000,15,50,06.9000,-53,12,34.000,-48.00,-30.00,16.0,0.00,5.77
HR5870,upSer,2000,15,47,17.3000,+14,06,55.000,-60.00,39.00,-34.0,0.00,5.71
HR5871,HR5871,2000,15,49,57.5000,-48,54,43.000,-32.00,-1.00,12.0,0.00,5.84
HR5872,HR5872,2000,15,50,16.3000,-45,24,06.000,45.00,-33.00,2.0,0.00,6.12
HR5873,HR5873,2000,15,51,06.8000,-55,03,21.000,-1.00,-14.00,-1.0,0.00,5.73
HR5874,HR5874,2000,15,48,13.3000,+13,47,19.000,-6.00,-116.00,-54.0,0.00,6.00
HR5875,HR5875,2000,15,48,56.8000,-03,49,07.000,-33.00,9.00,-16.0,0.00,5.53
HR5876,HR5876,2000,15,52,56.7000,-65,09,09.000,35.00,8.00,16.0,0.00,6.54
HR5877,HR5877,2000,15,48,02.0000,+31,44,09.000,32.00,-41.00,-20.0,0.00,6.44
HR5878,HR5878,2000,15,46,34.8000,+55,28,29.000,-125.00,76.00,-4.0,0.00,5.92
HR5879,kaSer,2000,15,48,44.4000,+18,08,30.000,-51.00,-88.00,-39.0,21.00,4.09
HR5880,HR5880,2000,15,48,34.4000,+28,09,24.000,-2.00,-15.00,25.0,10.00,5.85
HR5881,muSer,2000,15,49,37.2000,-03,25,49.000,-86.00,-24.00,-9.0,7.00,3.53
HR5882,HR5882,2000,15,51,31.5000,-47,03,38.000,-112.00,-30.00,30.0,0.00,6.01
HR5883,chLup,2000,15,50,57.5000,-33,37,38.000,-6.00,-30.00,5.0,0.00,3.95
HR5884,HR5884,2000,15,53,22.8000,-62,36,25.000,-11.00,-23.00,8.0,0.00,6.19
HR5885,1Sco,2000,15,50,58.7000,-25,45,05.000,-18.00,-24.00,3.0,0.00,4.64
HR5886,HR5886,2000,15,46,40.0000,+62,35,58.000,39.00,-55.00,-6.0,18.00,5.19
HR5887,HR5887,2000,15,47,38.0000,+55,22,36.000,11.00,10.00,-2.0,13.00,5.86
HR5888,omeSer,2000,15,50,17.5000,+02,11,47.000,31.00,-51.00,-4.0,27.00,5.23
HR5889,deCrB,2000,15,49,35.7000,+26,04,06.000,-76.00,-63.00,-19.0,14.00,4.63
HR5890,HR5890,2000,15,52,51.5000,-50,36,55.000,15.00,11.00,-0.0,0.00,6.60
HR5891,kaTrA,2000,15,55,29.6000,-68,36,11.000,-12.00,-3.00,6.0,7.00,5.09
HR5892,epSer,2000,15,50,49.0000,+04,28,40.000,128.00,63.00,-9.0,41.00,3.71
HR5893,HR5893,2000,15,52,12.8000,-29,53,12.000,-135.00,-89.00,-17.0,0.00,6.40
HR5894,HR5894,2000,15,50,41.7000,+15,08,01.000,-5.00,-41.00,24.0,0.00,5.20
HR5895,36Ser,2000,15,51,15.6000,-03,05,26.000,-87.00,-27.00,-8.0,10.00,5.11
HR5896,HR5896,2000,15,51,38.4000,-14,08,01.000,-26.00,-5.00,-22.0,0.00,6.19
HR5897,beTrA,2000,15,55,08.5000,-63,25,50.000,-191.00,-398.00,0.0,83.00,2.85
HR5898,HR5898,2000,15,54,52.6000,-60,44,36.000,-9.00,3.00,-5.0,0.00,6.15
HR5899,rhSer,2000,15,51,15.9000,+20,58,40.000,-53.00,19.00,-62.0,15.00,4.76
HR5900,HR5900,2000,15,55,32.3000,-60,10,40.000,-52.00,-75.00,0.0,28.00,5.77
HR5901,kaCrB,2000,15,51,13.9000,+35,39,27.000,-7.00,-347.00,-24.0,34.00,4.82
HR5902,laLib,2000,15,53,20.1000,-20,10,02.000,-11.00,-23.00,6.0,0.00,5.03
HR5903,zeUMi,2000,15,44,03.5000,+77,47,40.000,20.00,-1.00,-13.0,16.00,4.32
HR5904,2Sco,2000,15,53,36.7000,-25,19,38.000,-16.00,-25.00,-10.0,6.00,4.59
HR5905,HR5905,2000,15,56,06.0000,-60,28,58.000,-34.00,-81.00,-11.0,0.00,5.76
HR5906,HR5906,2000,15,53,53.8000,-24,31,59.000,-24.00,-23.00,2.0,0.00,5.39
HR5907,HR5907,2000,15,53,55.8000,-23,58,41.000,-15.00,-25.00,-9.0,0.00,5.42
HR5908,thLib,2000,15,53,49.5000,-16,43,46.000,99.00,133.00,3.0,36.00,4.15
HR5909,HR5909,2000,15,52,56.2000,+17,24,13.000,-41.00,2.00,-12.0,0.00,6.36
HR5910,HR5910,2000,15,54,30.0000,-27,20,19.000,-25.00,-23.00,4.0,0.00,6.14
HR5911,39Ser,2000,15,53,12.1000,+13,11,48.000,-151.00,-561.00,36.0,41.00,6.10
HR5912,3Sco,2000,15,54,39.5000,-25,14,37.000,-13.00,-22.00,-9.0,0.00,5.87
HR5913,HR5913,2000,15,53,34.9000,+16,04,30.000,27.00,-20.00,2.0,0.00,6.09
HR5914,chHer,2000,15,52,40.5000,+42,27,06.000,440.00,632.00,-55.0,56.00,4.62
HR5915,47Lib,2000,15,55,00.3000,-19,22,59.000,-16.00,-20.00,-7.0,0.00,5.94
HR5916,HR5916,2000,15,55,30.4000,-31,05,01.000,14.00,24.00,44.0,0.00,6.21
HR5917,4Sco,2000,15,55,30.1000,-26,15,57.000,-45.00,-21.00,-29.0,0.00,5.62
HR5918,HR5918,2000,15,56,06.5000,-39,51,51.000,-35.00,-18.00,-18.0,0.00,6.03
HR5919,40Ser,2000,15,54,40.3000,+08,34,49.000,2.00,2.00,-25.0,0.00,6.29
HR5920,HR5920,2000,15,58,58.1000,-65,02,16.000,-13.00,-19.00,0.0,0.00,5.75
HR5921,HR5921,2000,15,57,03.8000,-48,09,44.000,-109.00,-95.00,2.0,0.00,6.31
HR5922,HR5922,2000,15,52,16.6000,+55,49,36.000,-23.00,57.00,-30.0,0.00,5.81
HR5923,HR5923,2000,15,56,13.9000,-31,47,09.000,36.00,1.00,18.0,0.00,6.29
HR5924,HR5924,2000,15,54,34.6000,+20,18,39.000,-82.00,43.00,-61.0,23.00,5.44
HR5925,xi1Lup,2000,15,56,53.5000,-33,57,59.000,18.00,-42.00,-10.0,25.00,5.12
HR5926,xi2Lup,2000,15,56,54.2000,-33,57,51.000,20.00,-39.00,-12.0,25.00,5.62
HR5927,HR5927,2000,15,56,14.4000,-14,23,58.000,31.00,-73.00,-6.0,0.00,6.37
HR5928,rhSco,2000,15,56,53.1000,-29,12,51.000,-13.00,-25.00,-0.0,0.00,3.88
HR5929,HR5929,2000,15,57,21.3000,-36,11,06.000,-18.00,-2.00,-5.0,0.00,5.80
HR5930,HR5930,2000,15,56,33.4000,-14,49,45.000,69.00,-27.00,12.0,0.00,6.13
HR5931,HR5931,2000,15,55,39.8000,+18,37,14.000,-14.00,-15.00,-42.0,0.00,6.26
HR5932,2Her,2000,15,54,37.9000,+43,08,19.000,-32.00,65.00,-10.0,34.00,5.37
HR5933,gaSer,2000,15,56,27.2000,+15,39,42.000,312.00,-1281.00,7.0,69.00,3.85
HR5934,HR5934,2000,15,57,40.4000,-20,58,59.000,-16.00,-18.00,1.0,0.00,5.85
HR5935,HR5935,2000,15,58,30.7000,-37,30,11.000,-25.00,-2.00,-14.0,0.00,6.31
HR5936,laCrB,2000,15,55,47.6000,+37,56,49.000,31.00,83.00,-12.0,44.00,5.45
HR5937,HR5937,2000,15,59,54.0000,-54,01,16.000,-23.00,-17.00,-38.0,0.00,6.10
HR5938,4Her,2000,15,55,30.6000,+42,33,58.000,-25.00,15.00,-17.0,0.00,5.75
HR5939,HR5939,2000,16,01,10.7000,-63,46,36.000,-9.00,-3.00,5.0,0.00,6.41
HR5940,phSer,2000,15,57,14.6000,+14,24,52.000,-121.00,87.00,-68.0,0.00,5.54
HR5941,48Lib,2000,15,58,11.4000,-14,16,46.000,-12.00,-15.00,-6.0,0.00,4.88
HR5942,HR5942,2000,15,58,34.8000,-24,49,53.000,-14.00,-18.00,-11.0,0.00,5.43
HR5943,HR5943,2000,15,59,30.3000,-41,44,40.000,-40.00,-18.00,-27.0,19.00,4.99
HR5944,piSco,2000,15,58,51.1000,-26,06,51.000,-11.00,-26.00,-3.0,10.00,2.89
HR5945,HR5945,2000,15,59,58.0000,-40,39,10.000,21.00,8.00,-26.0,0.00,6.49
HR5946,HR5946,2000,16,01,06.4000,-54,34,40.000,-43.00,-39.00,-32.0,0.00,6.13
HR5947,epCrB,2000,15,57,35.3000,+26,52,40.000,-76.00,-61.00,-31.0,24.00,4.15
HR5948,etLup,2000,16,00,07.3000,-38,23,49.000,-22.00,-32.00,8.0,8.00,3.41
HR5949,HR5949,2000,15,55,49.7000,+58,54,42.000,-24.00,22.00,-8.0,0.00,6.31
HR5950,HR5950,2000,15,57,29.9000,+39,41,43.000,-63.00,60.00,-14.0,0.00,6.31
HR5951,HR5951,2000,16,02,52.4000,-62,32,30.000,-42.00,-23.00,4.0,0.00,6.25
HR5952,HR5952,2000,16,00,53.7000,-40,26,07.000,14.00,37.00,-15.0,0.00,6.21
HR5953,deSco,2000,16,00,20.0000,-22,37,18.000,-12.00,-22.00,-7.0,0.00,2.32
HR5954,49Lib,2000,16,00,19.6000,-16,32,00.000,-630.00,-394.00,-25.0,35.00,5.47
HR5955,HR5955,2000,16,05,55.8000,-72,24,03.000,-37.00,69.00,49.0,0.00,5.70
HR5956,HR5956,2000,16,01,19.5000,-31,53,22.000,10.00,-4.00,1.0,0.00,6.33
HR5957,HR5957,2000,15,58,57.7000,+36,38,38.000,22.00,29.00,11.0,0.00,5.62
HR5958,HR5958,2000,15,59,30.2000,+25,55,13.000,-5.00,13.00,-29.0,0.00,2.00
HR5959,50Lib,2000,16,00,47.6000,-08,24,41.000,-14.00,-13.00,-19.0,0.00,5.55
HR5960,HR5960,2000,15,57,47.4000,+54,44,59.000,-150.00,110.00,-11.0,22.00,4.95
HR5961,io1Nor,2000,16,03,31.9000,-57,46,31.000,-124.00,-85.00,-14.0,23.00,4.63
HR5962,etNor,2000,16,03,12.9000,-49,13,47.000,43.00,10.00,-0.0,22.00,4.65
HR5963,HR5963,2000,16,00,51.1000,+04,25,39.000,-41.00,75.00,-4.0,0.00,5.83
HR5964,HR5964,2000,15,59,04.4000,+49,52,52.000,23.00,-41.00,4.0,0.00,6.05
HR5965,HR5965,2000,16,02,39.4000,-29,08,09.000,36.00,-13.00,5.0,0.00,6.03
HR5966,5Her,2000,16,01,14.3000,+17,49,06.000,-48.00,157.00,-19.0,-7.00,5.12
HR5967,HR5967,2000,16,03,24.2000,-38,36,09.000,-16.00,-27.00,-2.0,0.00,4.89
HR5968,rhCrB,2000,16,01,02.7000,+33,18,13.000,-192.00,-766.00,18.0,40.00,5.41
HR5969,HR5969,2000,16,03,20.6000,-25,51,55.000,-71.00,-38.00,-39.0,32.00,5.00
HR5970,HR5970,2000,16,03,34.3000,-32,00,02.000,-44.00,-28.00,28.0,0.00,6.01
HR5971,ioCrB,2000,16,01,26.6000,+29,51,04.000,-39.00,-9.00,-19.0,10.00,4.99
HR5972,piSer,2000,16,02,17.7000,+22,48,16.000,2.00,28.00,-28.0,12.00,4.83
HR5973,HR5973,2000,16,03,54.7000,-24,43,35.000,1.00,9.00,26.0,0.00,6.21
HR5974,HR5974,2000,16,04,17.8000,-33,12,52.000,-31.00,-55.00,-28.0,0.00,6.10
HR5975,HR5975,2000,16,04,36.7000,-37,51,47.000,-137.00,-117.00,-6.0,0.00,5.90
HR5976,43Ser,2000,16,03,45.7000,+04,59,12.000,-41.00,12.00,-44.0,0.00,6.08
HR5977,xiSco,2000,16,04,22.1000,-11,22,23.000,-60.00,-29.00,-29.0,48.00,5.07
HR5978,xiSco,2000,16,04,22.1000,-11,22,23.000,-60.00,-29.00,-29.0,48.00,4.77
HR5979,HR5979,2000,16,07,24.0000,-56,11,29.000,-3.00,-11.00,2.0,0.00,6.16
HR5980,deNor,2000,16,06,29.4000,-45,10,24.000,2.00,28.00,-16.0,35.00,4.72
HR5981,HR5981,2000,16,02,05.5000,+52,54,57.000,-2.00,-34.00,-7.0,0.00,5.93
HR5982,upHer,2000,16,02,47.9000,+46,02,12.000,59.00,-58.00,3.0,0.00,4.76
HR5983,HR5983,2000,16,03,19.4000,+36,37,54.000,10.00,-17.00,-1.0,0.00,5.83
HR5984,be1Sco,2000,16,05,26.2000,-19,48,20.000,-6.00,-19.00,-1.0,9.00,2.62
HR5985,be2Sco,2000,16,05,26.5000,-19,48,07.000,-19.00,-20.00,-4.0,0.00,4.92
HR5986,thDra,2000,16,01,53.3000,+58,33,55.000,-320.00,335.00,-9.0,51.00,4.01
HR5987,thLup,2000,16,06,35.5000,-36,48,08.000,-17.00,-29.00,15.0,0.00,4.23
HR5988,HR5988,2000,16,06,06.3000,-23,36,23.000,-13.00,-28.00,-7.0,0.00,5.92
HR5989,HR5989,2000,16,05,44.5000,-06,17,30.000,37.00,-8.00,-11.0,12.00,6.53
HR5990,HR5990,2000,16,05,59.8000,-06,08,22.000,-30.00,4.00,-32.0,0.00,6.41
HR5991,HR5991,2000,16,07,16.4000,-36,45,20.000,66.00,-43.00,26.0,0.00,5.73
HR5992,HR5992,2000,16,05,37.8000,+08,05,46.000,-9.00,-2.00,-21.0,0.00,6.29
HR5993,ome1Sco,2000,16,06,48.4000,-20,40,09.000,-9.00,-21.00,-3.0,0.00,3.96
HR5994,io2Nor,2000,16,09,18.6000,-57,56,04.000,-13.00,-63.00,0.0,0.00,5.57
HR5995,HR5995,2000,16,03,09.3000,+59,24,39.000,-23.00,-22.00,-5.0,0.00,6.19
HR5996,HR5996,2000,16,07,03.4000,-14,04,15.000,-258.00,24.00,-16.0,0.00,6.32
HR5997,ome2Sco,2000,16,07,24.3000,-20,52,07.000,41.00,-38.00,-5.0,21.00,4.32
HR5998,HR5998,2000,16,07,51.9000,-24,27,43.000,-11.00,-7.00,-5.0,0.00,6.33
HR5999,HR5999,2000,16,08,34.2000,-39,06,19.000,-19.00,-31.00,8.0,0.00,7.05
HR6000,HR6000,2000,16,08,34.4000,-39,05,35.000,-27.00,-35.00,-3.0,0.00,6.65
HR6001,HR6001,2000,16,08,07.6000,-26,19,36.000,108.00,-3.00,-18.0,0.00,5.38
HR6002,11Sco,2000,16,07,36.4000,-12,44,44.000,-45.00,-29.00,-25.0,0.00,5.78
HR6003,HR6003,2000,16,08,43.7000,-23,41,08.000,-9.00,-25.00,-14.0,0.00,5.88
HR6004,45Ser,2000,16,07,37.5000,+09,53,30.000,-21.00,-4.00,-28.0,0.00,5.63
HR6005,HR6005,2000,16,07,22.2000,+21,49,21.000,-13.00,-41.00,57.0,0.00,6.14
HR6006,HR6006,2000,16,09,31.7000,-32,38,59.000,-26.00,-53.00,-5.0,0.00,6.19
HR6007,HR6007,2000,16,09,52.6000,-33,32,45.000,-23.00,-42.00,-21.0,0.00,5.54
HR6008,kaHer,2000,16,08,04.5000,+17,02,49.000,-32.00,-7.00,-11.0,2.00,5.00
HR6009,kaHer,2000,16,08,04.9000,+17,03,16.000,-31.00,-28.00,38.0,2.00,6.25
HR6010,47Ser,2000,16,08,28.0000,+08,32,03.000,-17.00,-10.00,-22.0,0.00,5.73
HR6011,HR6011,2000,16,08,58.9000,+03,27,16.000,-28.00,16.00,9.0,0.00,5.91
HR6012,HR6012,2000,16,09,55.2000,-18,20,27.000,-84.00,-76.00,-25.0,0.00,6.47
HR6013,8Her,2000,16,08,46.6000,+17,12,21.000,-21.00,-26.00,-17.0,0.00,6.14
HR6014,HR6014,2000,16,09,11.2000,+06,22,44.000,236.00,-738.00,-4.0,30.00,5.97
HR6015,HR6015,2000,16,11,17.7000,-41,07,11.000,-77.00,-127.00,-14.0,0.00,5.86
HR6016,HR6016,2000,16,09,50.5000,-03,28,01.000,-30.00,-7.00,-46.0,8.00,5.37
HR6017,HR6017,2000,16,11,02.0000,-29,24,59.000,-93.00,-87.00,-27.0,25.00,5.13
HR6018,taCrB,2000,16,08,58.3000,+36,29,27.000,-53.00,333.00,-19.0,31.00,4.76
HR6019,zeNor,2000,16,13,22.6000,-55,32,27.000,-105.00,-43.00,-46.0,0.00,5.81
HR6020,de1Aps,2000,16,20,20.8000,-78,41,45.000,-14.00,-35.00,-12.0,20.00,4.68
HR6021,de2Aps,2000,16,20,26.8000,-78,40,02.000,-7.00,-25.00,-10.0,20.00,5.27
HR6022,HR6022,2000,16,13,16.8000,-53,40,18.000,-17.00,-16.00,-12.0,0.00,5.83
HR6023,phHer,2000,16,08,46.2000,+44,56,06.000,-25.00,38.00,-16.0,20.00,4.26
HR6024,kaNor,2000,16,13,28.7000,-54,37,50.000,-2.00,-24.00,-14.0,22.00,4.94
HR6025,HR6025,2000,16,06,19.7000,+67,48,37.000,-35.00,66.00,-18.0,10.00,5.44
HR6026,nuSco,2000,16,11,58.6000,-19,26,59.000,-10.00,-9.00,-14.0,30.00,6.30
HR6027,nuSco,2000,16,11,59.7000,-19,27,38.000,-10.00,-23.00,2.0,30.00,4.01
HR6028,13Sco,2000,16,12,18.2000,-27,55,35.000,-13.00,-25.00,10.0,0.00,4.59
HR6029,12Sco,2000,16,12,15.9000,-28,25,03.000,-32.00,-43.00,-3.0,21.00,5.67
HR6030,deTrA,2000,16,15,26.3000,-63,41,08.000,2.00,-11.00,-5.0,29.00,3.85
HR6031,psSco,2000,16,12,00.0000,-10,03,51.000,-1.00,-14.00,-6.0,20.00,4.94
HR6032,HR6032,2000,16,11,29.7000,+09,42,45.000,14.00,-5.00,-27.0,0.00,6.53
HR6033,16Sco,2000,16,12,07.3000,-08,32,51.000,42.00,3.00,5.0,-9.00,5.43
HR6034,HR6034,2000,16,03,31.3000,+76,47,37.000,-21.00,16.00,-16.0,0.00,5.56
HR6035,HR6035,2000,16,11,28.7000,+16,39,56.000,3.00,4.00,-17.0,0.00,6.08
HR6036,HR6036,2000,16,09,02.9000,+57,56,16.000,-24.00,22.00,-10.0,0.00,6.33
HR6037,HR6037,2000,16,17,05.5000,-67,56,29.000,-46.00,-94.00,-9.0,0.00,5.75
HR6038,HR6038,2000,16,09,26.0000,+55,49,44.000,-33.00,25.00,-15.0,0.00,6.49
HR6039,10Her,2000,16,11,38.0000,+23,29,41.000,-29.00,-12.00,-25.0,0.00,5.70
HR6040,HR6040,2000,16,15,49.7000,-57,54,44.000,-22.00,-48.00,-15.0,0.00,5.63
HR6041,HR6041,2000,16,12,56.5000,-04,13,15.000,-32.00,-15.00,-16.0,0.00,6.25
HR6042,HR6042,2000,16,13,45.7000,-24,25,19.000,13.00,-13.00,6.0,0.00,6.41
HR6043,HR6043,2000,16,11,39.7000,+33,20,33.000,15.00,10.00,0.0,9.00,6.29
HR6044,HR6044,2000,16,14,22.3000,-33,00,41.000,-15.00,-34.00,-23.0,0.00,5.92
HR6045,thNor,2000,16,15,15.3000,-47,22,20.000,-32.00,-51.00,1.0,0.00,5.14
HR6046,HR6046,2000,16,11,48.0000,+36,25,30.000,-11.00,-36.00,-31.0,0.00,5.63
HR6047,9Her,2000,16,13,15.4000,+05,01,16.000,40.00,-7.00,-2.0,14.00,5.48
HR6048,chSco,2000,16,13,50.9000,-11,50,15.000,-10.00,-6.00,-25.0,29.00,5.22
HR6049,HR6049,2000,16,15,24.0000,-42,53,59.000,-26.00,-9.00,4.0,0.00,6.14
HR6050,HR6050,2000,16,11,47.6000,+42,22,28.000,-6.00,27.00,-21.0,0.00,5.87
HR6051,HR6051,2000,16,14,28.8000,-21,06,27.000,-27.00,-26.00,-8.0,0.00,6.41
HR6052,HR6052,2000,16,12,45.3000,+26,40,15.000,49.00,-25.00,-8.0,12.00,6.50
HR6053,HR6053,2000,16,14,39.1000,-18,32,07.000,-106.00,-109.00,-17.0,0.00,6.32
HR6054,HR6054,2000,16,14,53.6000,-25,28,37.000,7.00,-19.00,-8.0,0.00,6.05
HR6055,HR6055,2000,16,16,43.1000,-53,48,40.000,-6.00,4.00,-28.0,20.00,5.44
HR6056,deOph,2000,16,14,20.7000,-03,41,40.000,-44.00,-143.00,-20.0,34.00,2.74
HR6057,HR6057,2000,16,14,13.5000,+05,54,07.000,29.00,-12.00,-21.0,0.00,6.31
HR6058,ga1Nor,2000,16,17,00.9000,-50,04,06.000,-5.00,-4.00,-17.0,-1.00,4.99
HR6059,HR6059,2000,16,17,20.9000,-53,05,12.000,-59.00,-58.00,-24.0,0.00,6.33
HR6060,18Sco,2000,16,15,37.3000,-08,22,10.000,234.00,-501.00,11.0,62.00,5.50
HR6061,HR6061,2000,16,15,51.5000,-14,50,57.000,9.00,4.00,-11.0,0.00,6.09
HR6062,HR6062,2000,16,18,51.9000,-57,53,59.000,0.00,-1.00,5.0,0.00,6.49
HR6063,siCrB,2000,16,14,40.8000,+33,51,31.000,-271.00,-79.00,-11.0,45.00,5.64
HR6064,siCrB,2000,16,14,40.8000,+33,51,30.000,-271.00,-79.00,-17.0,45.00,6.66
HR6065,16Her,2000,16,15,28.7000,+18,48,30.000,-64.00,-77.00,-18.0,10.00,5.69
HR6066,HR6066,2000,16,16,58.8000,-21,18,14.000,-15.00,-16.00,-8.0,0.00,6.61
HR6067,HR6067,2000,16,16,55.3000,-03,57,12.000,40.00,9.00,-8.0,0.00,6.18
HR6068,HR6068,2000,16,15,47.4000,+27,25,20.000,-29.00,-33.00,-11.0,0.00,6.14
HR6069,HR6069,2000,16,12,25.1000,+67,08,39.000,-23.00,-43.00,-10.0,0.00,6.21
HR6070,HR6070,2000,16,18,17.9000,-28,36,50.000,-28.00,-99.00,-13.0,31.00,4.78
HR6071,laNor,2000,16,19,17.7000,-42,40,26.000,16.00,-11.00,-15.0,0.00,5.45
HR6072,ga2Nor,2000,16,19,50.4000,-50,09,20.000,-155.00,-53.00,-29.0,44.00,4.02
HR6073,HR6073,2000,16,20,25.2000,-55,08,24.000,19.00,-21.00,-0.0,0.00,5.77
HR6074,upCrB,2000,16,16,44.8000,+29,09,01.000,23.00,-16.00,7.0,0.00,5.78
HR6075,epOph,2000,16,18,19.3000,-04,41,33.000,85.00,41.00,-10.0,43.00,3.24
HR6076,HR6076,2000,16,19,07.7000,-20,13,04.000,11.00,-5.00,8.0,0.00,6.29
HR6077,HR6077,2000,16,19,32.7000,-30,54,24.000,85.00,23.00,-8.0,30.00,5.49
HR6078,HR6078,2000,16,19,00.4000,-14,52,21.000,-28.00,15.00,-42.0,0.00,5.94
HR6079,19UMi,2000,16,10,49.5000,+75,52,39.000,-1.00,13.00,-1.0,0.00,5.48
HR6080,HR6080,2000,16,20,32.6000,-39,25,51.000,-12.00,-64.00,3.0,0.00,6.12
HR6081,omiSco,2000,16,20,38.2000,-24,10,10.000,-3.00,-23.00,-8.0,5.00,4.55
HR6082,20UMi,2000,16,12,32.2000,+75,12,38.000,-41.00,34.00,-26.0,0.00,6.39
